Date,AAPL.OQ,MSFT.OQ,GOOGL.OQ,NVDA.OQ,META.OQ,V.N,MA.N,AVGO.OQ
2022-03-22,0.020800580481315743,0.016379195079556014,0.027700220426157315,-0.007855165706590731,0.024398316705281555,0.006588647253962435,0.011430059609931098,0.01671406476076447
2022-03-23,0.008233621608814209,-0.015029928303624263,-0.011367698577250328,-0.03355451666415335,-0.01472420955458111,-0.017347919622831474,-0.021028237919491793,-0.019563581640331135
2022-03-24,0.022677868515363287,0.015392834485291707,0.023792305467168005,0.09815089334477657,0.028623629719853768,0.012250791876280955,0.020953883920743516,0.04512996763322092
2022-03-25,0.0037341299477222137,-0.001381124630055955,0.0007063643427279389,-0.0162699822380106,0.010247301543926767,0.0051539275689107935,-0.0009446114212109372,0.0038950880385678443
2022-03-28,0.005036630036630011,0.023116438356164323,-0.0014823180631042532,0.01903076700852225,0.007979442791452575,0.01071281417387723,0.004211793020457359,0.006376516609156091
2022-03-29,0.019134396355353155,0.015159317669778039,0.007422592959140272,0.015486020057408146,0.02804239903394611,0.03329256692485389,0.048674712545293736,0.01357287321451149
2022-03-30,-0.00664953062136789,-0.004914238610063128,-0.003999719317942553,-0.03371021775544397,-0.008744453145392931,-0.01827985270910054,-0.014447014011699094,-0.016181582926715194
2022-03-31,-0.017775777690273928,-0.017683043395144368,-0.020219811187825874,-0.014590104730949672,-0.0240947992100065,-0.009734315695467642,-0.013416519434629013,-0.0022342296661333277
2022-04-01,-0.0017181146555180766,0.0036002724530505453,0.007765873301215306,-0.021036428937916914,0.011198057204533101,0.02069711863642514,0.01843975600201475,-0.00428789226273652
2022-04-04,0.023693419769376372,0.017936784952491795,0.020121298608633556,0.02425876010781678,0.04020458083166552,0.006096483477646207,0.00807758881226474,0.01255223452103736
2022-04-05,-0.018941941268773792,-0.012985363685430459,-0.016646848989298423,-0.05222953216374276,-0.00876480396767704,-0.007245104066040246,-0.00978441579678949,-0.03265338268882416
2022-04-06,-0.01845081686278984,-0.03660576428203807,-0.02873604097019697,-0.05877135474914199,-0.036835748792270494,-0.03131496306780491,-0.026890895078718436,-0.019735556568748785
2022-04-07,0.0018041087120990154,0.006243739565943254,-0.004833394361040095,-0.008153398615151313,-0.0015673981191223587,-0.013058764439979843,-0.01131381699901004,0.0017441860465115524
2022-04-08,-0.011908911351225649,-0.014599993363639305,-0.01913312237839425,-0.04498512888301394,-0.002780892576810837,0.0038399259773304836,0.007781433271348792,-0.026614708564795548
2022-04-11,-0.025515903345287808,-0.03943159241674255,-0.03353589916722934,-0.0519918681603876,-0.026402194935456324,-0.010277444925799566,-0.013909785108013675,-0.01088586030664393
2022-04-12,0.011523378582202091,-0.011217836359812062,-0.008616674429436418,-0.018843819865857533,-0.01071791555021723,-0.015599534342258414,-0.004519676425713197,0.007681576273229941
2022-04-13,0.016342598115233264,0.019712117989080347,0.017069924046668176,0.0325055803571429,0.003969365835434869,0.008845789971617807,0.027009832272990093,0.012767703009896103
2022-04-14,-0.029988262910798202,-0.02708434740282324,-0.024328277773500523,-0.0425618159708147,-0.022373133634122525,-0.0022506681671121964,0.007546319761220947,-0.03154217436797506
2022-04-18,-0.001330994010526946,0.0024657827966979872,0.007496251874062991,0.02469658481512842,0.0028071177086307136,0.001785798204802836,-0.00285059527136544,0.022044088176352665
2022-04-19,0.014115223844429712,0.017039783259660737,0.018248746867167796,0.01905155396410034,0.031029083835460415,0.011868461791058785,0.019815022421524643,0.018959931798806486
2022-04-20,-0.0010155316606930461,0.0037153873116018304,-0.015152680563033606,-0.03225515812235335,-0.07772306842759198,0.009689383402874379,0.0039024926484733996,0.00016733041062886572
2022-04-21,-0.004843628535549855,-0.019381198491409454,-0.025226491721337004,-0.0604692300530676,-0.06162059674683163,-0.006152715919004561,-0.0023269183388541234,-0.008348390550759567
2022-04-22,-0.02782117533950244,-0.024144439300594813,-0.041422962903613504,-0.03309716097705993,-0.021055989791035144,-0.03825363825363826,-0.03638459005597627,-0.009751488873517407
2022-04-25,0.006737128376290274,0.02441338539575979,0.028669341357405488,0.019830899308224466,0.01564282222584322,0.008550703751741372,0.009738595592004146,0.0015844620495782432
2022-04-26,-0.03732809430255393,-0.03740381875178113,-0.03591452019176069,-0.055974273942317423,-0.03230119257714327,-0.04215289354608238,-0.029582628313592804,-0.04730557256582967
2022-04-27,-0.0014668367346939934,0.04810894826437717,-0.03674673409186683,-0.019853097721950128,-0.03315833103067146,0.06469418199900556,0.050739589084885586,-0.0009463102826433952
2022-04-28,0.045155521491984374,0.022632582444742488,0.037011112083296785,0.0742329622590279,0.17593598170905975,0.030591751903227233,0.04773626130486487,0.03467133716981823
2022-04-29,-0.03660474211684173,-0.04181196699236962,-0.037208909888626365,-0.062430492366798075,-0.025567491372186803,-0.034124898033173215,-0.04078346487870546,-0.042405085155629366
2022-05-02,0.0019663812242309057,0.02504324012683787,0.021645780387345534,0.05316223648029338,0.05317503865915098,-0.00750715525735464,-0.011943420111178313,0.0396111040963943
2022-05-03,0.009622689288427334,-0.009456181671178171,0.006433350488934638,0.0035324834894793307,0.004262776488419484,-0.014040561622464894,-0.00348150623885918,0.008362973887394702
2022-05-04,0.04100827689992489,0.029100716871318214,0.04201823915452149,0.037343128252219124,0.05367165023817382,0.028576908323743804,0.02998965873836597,0.0386977992669959
2022-05-05,-0.055716178773641725,-0.043554727912269796,-0.04703091771634222,-0.07327628602340909,-0.06772302045566446,-0.04325936975573373,-0.04111038749592961,-0.039210814034390154
2022-05-06,0.00325317343879563,-0.009446547683432501,-0.006523045232168956,-0.008968371895563562,-0.02165354330708657,-0.011791073864743791,-0.01768684381809435,0.00018965844238696123
2022-05-09,-0.033189216683621556,-0.03694536453973004,-0.027991360691144666,-0.09236947791164658,-0.03710065269666782,-0.048417315846563426,-0.05511062456787277,-0.029615583520082853
2022-05-10,0.01611206102854129,0.01859550986469127,0.016798506799395613,0.03805309734513267,0.007339075480352671,0.0030051813471503237,-0.008110003353760862,0.032811056633269435
2022-05-11,-0.05184130476991775,-0.03320964749536174,-0.006993006993007092,-0.054845126456379525,-0.045079686314191736,0.016220683954953952,0.0016598530722651476,-0.024561825968798866
2022-05-12,-0.026894197952218413,-0.01995778161581277,-0.0066901408450703425,-0.027360192423331396,0.013245734873370774,-0.013979259861732412,-0.014208119802375166,0.007864435471072696
2022-05-13,0.031916386083052826,0.02259643626395148,0.028447359092520327,0.09465224111282845,0.03859025308512861,0.027117595504459406,0.035985555970613876,0.029165281592805705
2022-05-16,-0.010672286044456676,0.0014552696078431197,-0.013787160706591937,-0.024963289280469987,0.0071493303796193106,-0.00712744064648892,-0.009224759615384595,-0.009468924248606096
2022-05-17,0.02542256424350706,0.020344168260038216,0.017649628658802936,0.05288461538461553,0.012897420515896884,0.03129265456751427,0.027689321566129847,0.04372972694664221
2022-05-18,-0.05641919056553213,-0.04774754516153205,-0.03923757190692877,-0.0681630632117512,-0.05122890139176782,-0.019656862745097994,-0.008735170867024838,-0.06179396530461223
2022-05-19,-0.024641386166737674,-0.003699622166246954,-0.013583556747095712,0.010981225646475462,-0.004941739492301378,-0.01310065503275166,-0.010955641559987944,-0.042694147957305875
2022-05-20,0.0017473607571897277,-0.0022912222485580473,-0.013317630005435758,-0.02511095538425608,0.011762245804798998,0.008410599381871595,0.011919812172656611,-0.005529008989216568
2022-05-23,0.04011919470891787,0.03203199239784596,0.023689284730511417,0.012219959266802397,0.013898935620543547,0.042857860624026536,0.03643881254090071,-0.0309836337193248
2022-05-24,-0.01921598770176787,-0.003951659313255219,-0.049511166920800036,-0.04402887915729671,-0.07618610813840895,-0.023752168047793443,-0.02221393106219329,-0.004103655292955331
2022-05-25,0.0011399259048161625,0.011170171789538469,-0.0015098612814947304,0.05082332549213822,0.014066637246248959,0.005971475102403435,0.011946344183862142,0.014173979397176554
2022-05-26,0.023199544548818608,0.012875209507847004,0.018712787071165332,0.05160530191458021,0.042430506446173,0.02310635792778654,0.014879916463626857,0.03579557210842122
2022-05-27,0.04075671164278749,0.02760436254230926,0.042026161981630825,0.053778499803932685,0.018264363617387674,0.020762407096619438,0.02254994426819854,0.059238005302727645
2022-05-31,-0.0053461641272385925,-0.005013907187820248,0.012820512820512928,-0.007389293498485007,-0.007635935017680568,-0.003335212326193198,0.0002515512326011287,-0.0054004937594293945
2022-06-01,-0.0008734211233539065,0.002023025710817712,0.0011427566807313242,-0.01885175664095978,-0.025821111340632103,-0.010557571758495456,-0.0022633917344287093,-0.011221622739730734
2022-06-02,0.016811243359558872,0.007928933264811571,0.032750899991219634,0.06943231441048035,0.05417726887192551,0.024389082074977395,0.016859911499467826,0.005439140894668952
2022-06-03,-0.03855565108127777,-0.016607181877776978,-0.02618602278524059,-0.04450796243364638,-0.040631600120687984,-0.011160195303417835,-0.014487165363005374,-0.023268717272947877
2022-06-06,0.005227679185582548,-0.0047033553070142285,0.01990570979570444,0.0035256410256411593,0.018188489359471635,0.0013637432400657983,0.006483706891733255,-0.0037101469857275292
2022-06-07,0.017585876556726575,0.013953488372093023,0.002824858757062254,0.007452358139039589,0.007207207207207237,0.007326007326007336,0.010773588049092007,0.020953976088234752
2022-06-08,-0.005043373007867662,-0.00766972477064211,0.00034144259496365377,-0.014688787910810531,0.005060056222846822,-0.004662004662004662,-0.004642602054832146,-0.013316113719262107
2022-06-09,-0.03595566369289011,-0.020783255057135477,-0.020052905538015142,-0.032175032175032175,-0.06427990235964193,-0.03461358313817324,-0.03678966687826011,-0.01616669025045986
2022-06-10,-0.03862871564778457,-0.04456361645077235,-0.03204458376872176,-0.05950797872340415,-0.04581521739130438,-0.03202173596623173,-0.04083094555873926,-0.026877854086512613
2022-06-13,-0.03828483920367535,-0.042412743586703106,-0.04291111910759263,-0.07817839047955702,-0.06441875035598338,-0.03633903062503133,-0.04483943241224792,-0.04369353557374319
2022-06-14,0.006672732787382435,0.009204986378271354,0.003101795281511404,0.012078992778168433,-0.003226591988311221,0.006553625299074271,0.007506098705197902,0.004926393879679986
2022-06-15,0.02011147936125351,0.029735367499693164,0.028485757121439338,0.04363475625157866,0.03432480302937766,0.013642000826787858,0.010088781275221954,0.012572812734298552
2022-06-16,-0.03965148046961533,-0.026970130282808993,-0.033983236151603535,-0.056029527439946866,-0.05007381163271326,-0.03624592169657415,-0.0510464365837918,-0.05606500730952522
2022-06-17,0.011533138551437798,0.010940115116136698,0.010468735263604634,0.01788346900839703,0.01784049232299375,0.005078021687384181,0.0061856337845716215,0.002956675650669718
2022-06-21,0.032760717543326254,0.024591156874621455,0.04106776180698157,0.04319899244332484,-0.04085745694393549,0.0230514183464028,0.02159709034729145,0.010267722851699598
2022-06-22,-0.0038271877529992655,-0.0024040356270198376,-0.0004482696790390117,-0.012435108052637946,-0.007640878701050729,-0.002932249601316905,-0.003938248267170763,-0.01522520197709264
2022-06-23,0.021573697820465577,0.022636589894520675,0.006727060722934793,-0.008251833740831261,0.01860763554700036,0.01454958208647195,0.001929463862090823,0.0009675468655512222
2022-06-24,0.024517248860924178,0.0341497334466506,0.05114041339985753,0.05553158705701073,0.07187401574803147,0.0451078112286412,0.043376688975880824,0.025192315437593118
2022-06-27,0.0,-0.010496824803884955,-0.01822342769961015,-0.015006422982599518,-0.003937470615890852,-0.009488589363047972,-0.005052950075643013,-0.0066392975701742235
2022-06-28,-0.02978963715939573,-0.03174902789837279,-0.032979366312699585,-0.05258165866382124,-0.051979467815210345,-0.026724307329534278,-0.03205303652343145,-0.014356053864863244
2022-06-29,0.01302386495925489,0.014737991266375438,-0.00276761003481834,-0.02753097234388691,0.020288772715957124,0.006965475469412454,0.013509692418863156,-0.016130003009328847
2022-06-30,-0.018027723910076787,-0.013179128563743975,-0.024529991047448605,-0.02464290310127387,-0.016408442112968144,-0.013082706766917362,-0.02204036082953581,-0.009379906608755985
2022-07-01,0.016164423639555354,0.010707471868551182,-0.002019089574155643,-0.04195527409459736,-0.00756589147286821,0.01163085987099406,0.008748573602130058,-0.016405590663016462
2022-07-05,0.018930396602605596,0.012597272517143227,0.041567040647415954,0.030365626936583328,0.05099043929263261,0.006827994778592154,0.0032051282051281478,-0.0032228360957641967
2022-07-06,0.009607233681830921,0.012782956058588384,0.011566307610806887,0.011093290564020484,0.00939413758249606,0.0028921910840730655,0.0028503414145211584,0.013247952970816717
2022-07-07,0.023999440246291682,0.0082265880320048,0.03674609409094884,0.0481163251817581,0.014254579725510912,0.008353221957040606,0.012181028828434822,0.033008018897246236
2022-07-08,0.00471472497437648,-0.0027570789865870057,0.004798787674692652,-0.0012611930886619815,-0.0076078750217782815,0.003796844181459476,-0.0031166106088190543,0.0003008785654109545
2022-07-11,-0.01475788900979317,-0.011768661735037114,-0.030749895266024195,-0.04331354969061741,-0.04681647940074907,0.007319349609470989,0.003497802265832958,-0.0317431670977962
2022-07-12,0.006833712984054732,-0.040981437374768455,-0.01434993084370687,-0.004619852164730841,0.002394400785854708,-0.0011703891543938803,-0.004102532465529425,-0.003085780557511513
2022-07-13,-0.0025366790072672736,-0.003745023061457755,-0.023416944395720066,0.0054369447022940805,0.001347461260488754,-0.003271164925300203,0.001579632038654497,0.0007478654673120752
2022-07-14,0.020482507388823904,0.005381449825894324,-0.008801077682981499,0.013716697441308446,-0.033274206373478485,0.00862111192750424,0.005133438476049009,0.006040728208747573
2022-07-15,0.011450124604297087,0.01039042821158696,0.01277521065506928,0.025370804059328688,0.042075292628914754,0.020057306590257857,0.023197858659200755,0.02026246285902937
2022-07-18,-0.02064327095957911,-0.00962137737612974,-0.02460189658257291,0.02150742291587353,0.015361262902246518,-0.013473624071605333,-0.0046907417987190735,-0.006876188164866678
2022-07-19,0.026721969130346142,0.0207669616519173,0.04384114463909017,0.055338177752934585,0.05112719009747062,0.03112784132039954,0.028307301894202608,0.036533213863886284
2022-07-20,0.013509933774834384,0.010557546333757212,0.0007907916703277692,0.04796374764595107,0.04158607350096713,-0.0013572966395206966,0.002614724719431184,0.005442043222003893
