Date,XOM.N,CVX,COP.N,SLB.N,EOG.N,EPD.N,OXY.N,MPC.N
2019-10-21,0.016713503919538464,0.016297716576608022,0.037256719184429986,0.039616217889198425,0.049982998979938756,-0.0010869565217391716,0.009147095179233558,-0.007215228738102531
2019-10-22,0.0050916496945011425,0.010204956693250989,0.010364546104360226,0.03661804108365575,0.028335492227979275,-0.0025389916575988495,0.034296913277804965,0.007886191433431345
2019-10-23,0.009552757273121965,0.001528013582343012,-0.005129112133003168,0.014646754738655888,0.03401039206424191,-0.001818181818181844,0.016579819990525886,0.010586069346425248
2019-10-24,-0.009462365591397801,-0.003390405153415881,-0.0016000000000000606,-0.006227002547410101,0.00045682960255826306,0.0,-0.014678471575023359,0.007287080613329129
2019-10-25,0.0023158199449992267,0.00927028406191532,0.0033831908831909695,-0.000569638279692282,0.007001522070015125,0.0032786885245901587,0.00567510049657134,0.025018839487566103
2019-10-28,-0.00880866425992779,-0.0016010786213870205,-0.01188997338065664,-0.001994870333428335,-0.019649334945586416,-0.023602033405954924,-0.00587820362097343,-0.006322599617703379
2019-10-29,-0.002913752913752955,-0.002954085077650308,0.025323275862069033,-0.006567675613935007,0.01063829787234039,-0.0022313127556713376,0.001182592242194824,0.006510802012429679
2019-10-30,-0.010520163646990047,-0.01498349276221109,-0.03590821509896662,-0.0485771773498131,-0.030511060259344015,-0.01714498695490113,-0.022915190172454497,-0.026903851808291655
2019-10-31,-0.002215002953337355,-0.0018906840838776114,0.0029069767441861137,-0.012386706948640594,-0.004405979543666311,-0.012893439514599918,-0.020793036750483544,-0.03384197008611565
2019-11-01,0.030042918454935643,0.0006027208541414946,0.03532608695652166,0.05353319057815846,0.02655286865813181,0.008451786400307294,0.04419753086419751,0.03940578577013285
2019-11-04,0.029741379310344936,0.04612339729799501,0.014873140857392851,0.052264808362369464,0.03571978444957649,0.015238095238095184,0.04587372901395124,0.022115239957875718
2019-11-05,0.019813031952002257,0.0030435140248416927,0.008793103448275828,0.013245033112582695,0.004310985580496599,0.0,-0.05245308614062854,-0.02207830438622314
2019-11-06,-0.021890819537556554,-0.016729539117598755,-0.015040164074517099,-0.03159041394335503,-0.0349319123741859,-0.012382739212007441,-0.05487950369840127,-0.03251053582179405
2019-11-07,0.0212617149251645,0.01659716430358628,0.03314246052403256,0.014623172103486952,0.046472392638036826,0.0041793313069908595,-0.014642766978035807,0.030647168637212178
2019-11-08,-0.030680728667305972,-0.007875953728771793,-0.006382264024185465,0.007206208425720763,-0.0005862523816503921,-0.003783579265985676,0.027414809121188835,-0.00030188679245277014
2019-11-11,-0.006076020912816061,-0.0009923096005954233,-0.0042258282623394185,0.001926252063841309,-0.011731925502273019,-0.010634257500949396,-0.030423940149625905,-0.007851426845840408
2019-11-12,-0.01379016206994596,0.001241619071268864,-0.01154303174333729,-0.0054929964295522046,-0.007271108473067145,0.003838771593090129,-0.011316872427983663,-0.012326890884187919
2019-11-13,-0.008216808418624872,0.010912698412698475,-0.011506096513824397,-0.03258768296050814,-0.009267563527653282,0.013766730401529752,-0.008324661810613952,-0.010015408320493153
2019-11-14,-0.004360465116279029,-0.002616944717042913,-0.005385684503127211,-0.009135027119611769,-0.003621001810500828,-0.013579781214636098,-0.009443861490031465,0.0031128404669261145
2019-11-15,0.010072992700729894,-0.01082322072810752,0.017467248908296942,0.018726591760299584,0.01574803149606287,0.005736137667304097,0.03151483050847471,0.003723816912335064
2019-11-18,-0.00968348027171559,-0.017324270557029207,-0.026609442060085788,-0.018947963800905025,-0.030262373285629116,-0.019771863117870707,0.008985879332477388,-0.002318750966146104
2019-11-19,-0.010215995329830748,-0.01771404470687469,0.008289241622574935,-0.010954165465551903,-0.012144504227517172,-0.02443754848719948,-0.02951653944020348,-0.04167957855593438
2019-11-20,0.0030964317310529046,0.007642765135251185,0.03830680426797267,0.053337219469542355,0.02365390600684712,0.029821073558648114,0.00891452543261658,-0.0008084074373484925
2019-11-21,0.024107011612523894,0.012186807567751768,0.014319407008086277,0.013281682346430462,0.017482517482517567,0.014285714285714325,0.016632016632016647,0.02330097087378649
2019-11-22,-0.004306014066312576,-0.001178748842300249,-0.005148646404251823,-0.0002730748225013111,-0.004482294935006893,0.013323182337266898,0.01175869120654399,-0.013915243516761584
2019-11-25,-0.00663110854836396,-0.002107392733709854,0.019198664440734533,0.012838022398251813,0.007203962179198619,-0.0015026296018032569,0.00884284992420418,0.0011225144323284203
2019-11-26,-0.002466985923668578,-0.004983949991552536,-0.01539721539721536,-0.01860841423948214,-0.021904336164506016,-0.005643340857787758,-0.034059604307538176,-0.012173634470607047
2019-11-27,-0.000581902822228572,0.0023771118091517694,0.0038263184162369655,0.01044242923880194,0.006093845216331592,0.012485811577752625,0.004666839512574532,-0.0032430679422734364
2019-11-29,-0.008296943231441156,-0.007961378843059183,-0.006629101756712059,-0.015501767745444662,-0.019987886129618524,-0.01644245142002994,-0.004645161290322573,-0.013502521555230166
2019-12-02,0.004256568325260624,-0.002817382395628774,0.007173840507173836,0.004419889502762337,-0.0015451174289245104,-0.013677811550151953,0.0028519574799066483,0.003792875989445859
2019-12-03,-0.007892429114294157,-0.0077910958904109295,-0.02451548782507863,-0.03767876787678761,-0.028319405756731742,-0.010785824345146423,-0.01706308169596682,-0.013799901429275445
2019-12-04,0.011343547436653069,0.00906031581672273,0.029546612328069315,0.03429551300371522,0.04745978659022133,0.017523364485981283,0.011309836927932658,0.0
2019-12-05,-0.0034959941733431767,-0.005216350265093205,-0.013029853207982832,-0.009394860458690145,-0.020221985707769476,-0.002296211251435083,-0.012223667100130193,-0.0029985007496251825
2019-12-06,0.016079520537933177,0.01444167454654867,0.03559491978609618,0.029009762900976264,0.04764121663563016,0.006904487917146134,0.027119536598209617,0.005847953216374293
2019-12-09,0.002157962883038289,-0.00601643928480644,-0.0022591576569307823,0.007319056654919925,0.007554436379795451,0.01790476190476186,-0.042809536016405914,-0.029401993355481777
2019-12-10,-0.008613264427217835,0.005029838022165417,-0.0011321365033155472,0.004843918191604059,0.004410467509555972,0.01684131736526957,0.006159614354579455,0.004107479034742461
2019-12-11,-0.0014480162177817626,-0.0140809228942234,-0.0012953367875647393,0.028387787895018616,-0.00234192037470721,0.01840264998159735,-0.0007985094490285104,-0.0265893983296404
2019-12-12,0.02001160092807439,0.02219736728899594,0.014753566796368413,0.017447916666666712,0.02728873239436619,0.017708709794000667,0.018913159296750158,0.03309402906671337
2019-12-13,-0.015780494739835078,-0.007154279942765832,0.0017574692442882157,-0.0017916560020476142,-0.01585261353898885,-0.02272727272727275,-0.014117647058823507,-0.006610169491525433
2019-12-16,0.011122345803842207,0.011868429976263188,0.0019138755980860835,0.01025641025641022,0.03207081700769131,0.006540697674418595,0.01617608061522141,0.03651254052209522
2019-12-17,-0.004571428571428474,-0.006367292225201116,0.011142948105698868,0.0015228426395939665,0.011529808773903166,0.005415162454873723,0.0,0.007572016460905364
2019-12-18,0.0027267508610791863,-0.00042158516020233695,-0.005037783375314866,0.004054738976178322,0.02265777036419232,0.009694793536804292,0.009133611691023,-0.00490115994118615
2019-12-19,-0.0068699012451696575,-0.0035428089413749616,-0.00015822784810134676,-0.0002523977788994955,0.00815549816501303,0.006756756756756676,0.0007757951900698509,0.0036118863897554748
2019-12-20,0.007926214151895044,0.013121137729620007,0.008387403070106048,-0.0045443069931835325,0.0173924767426182,-0.006358177322500874,0.008010335917312535,0.007852118436119694
2019-12-23,0.005004289390906613,0.005431149732620249,0.013810420590081536,0.03449150393101698,0.008613835144447465,0.01315321720583011,0.017944116893104406,-0.015419574744359728
2019-12-24,-0.0038412291933420145,8.310479514672248e-05,0.0010835913312694644,-0.003432213777886751,0.00525555117592965,-0.005614035087719303,0.004532863258625024,0.0051104516979888276
2019-12-26,0.001570979720079969,0.0021605451221538216,0.005102829751043734,-0.014268142681426774,-0.0019605280355509827,0.005998588567395967,0.0065179242918024065,-0.008200754469411186
2019-12-27,-0.003422215884785326,-0.002487562189054703,-0.0003076923076922465,-0.0017469428500124853,-0.006155055002619158,-0.011574886004910622,0.00024906600249061046,-0.001488341326277432
2019-12-30,-0.005866361425096531,-0.003740648379052393,-0.005694059710680279,0.009999999999999964,-0.008960337330346645,-0.010645848119233524,0.013446215139442387,-0.011758860549850958
2019-12-31,0.004317789291882515,0.005506883604505722,0.0065005417118093435,-0.004950495049504845,0.016620130301821568,0.010043041606886698,0.01253071253071248,0.009720127367186162
2020-01-02,0.016050444253367793,0.00763422122645425,0.0066123327694908906,-0.0007462686567164461,0.004577556892492919,-0.0010653409090909496,0.03324435816549375,0.027551867219916957
2020-01-03,-0.008039492242595309,-0.0034587828378489804,0.0036663611365720917,0.009708737864077683,0.010024736362452753,0.009598293636686796,0.02418976045091595,-0.05944112421256663
2020-01-06,0.0076780890089578595,-0.0033881497396910237,0.011872146118721477,0.006410256410256361,0.040603248259860864,0.010563380281690167,0.033019949552854796,-0.00017173278378839106
2020-01-07,-0.008183998871172545,-0.012769485903814196,0.0,-0.005144536991670771,0.009661835748792284,0.000696864111498243,0.004883462819090033,0.015802129852284467
2020-01-08,-0.015080381277564408,-0.01142281202754913,-0.023164861612515134,-0.029549372075843457,-0.021837811311495533,-0.0027855153203342024,-0.006406008394080102,-0.010483598241460897
2020-01-09,0.007655640618229108,-0.00161427357689038,0.017400677548506244,0.011418421720375613,0.010410134202934884,-0.002793296089385539,0.008670520231213886,0.014866712235133243
2020-01-10,-0.008887614678899147,-0.009105608033358926,-0.00983805055244425,-0.0007526342197692207,-0.022467725918570037,-0.002100840336134409,0.011681728014106264,0.013975416736824352
2020-01-13,0.009545849002024827,0.0018893850910339993,-0.004432895139101288,-0.015064022093899107,-0.008634920634920721,0.015087719298245605,0.014596949891067575,-0.009963467286615766
2020-01-14,-0.008595988538681867,-0.003085890622321271,0.00015353907569484287,0.007647208768799497,0.009478672985782107,0.002073971655720661,0.014386944384797117,0.0036900369003691038
2020-01-15,-0.001589595375722535,-0.0014617368873602898,-0.002149217070924172,-0.030356691120667918,0.004694835680751231,-0.0024146257330112707,0.00042337002540211727,-0.028576203208556163
2020-01-16,-0.003907946157186427,0.006544389907861923,0.001076923076922972,0.011740151317505944,0.0032836574892648506,0.0034578146611340893,-0.012484130342784519,-0.010321692757612272
2020-01-17,-0.003777971519906872,-0.011207117803062728,0.0,-0.01057246003094388,-0.019763343403826704,-0.007236388697450064,-0.017998714377544533,-0.011124630627498706
2020-01-21,-0.014294049008168086,-0.01964007613774006,-0.015982787767020012,-0.03700807922856384,-0.014768203415949732,-0.02429711905588335,-0.032947850752781976,-0.01248022499560557
2020-01-22,-0.00577093814738089,-0.003618392021886829,-0.015930032797126396,-0.007307171853856647,-0.011339937434828005,-0.014229811454998171,-0.02324007220216609,-0.003737985048059823
2020-01-23,-0.006250930197946148,0.001771479185119474,0.0020631645770513023,-0.006815703380588877,-0.015161502966380904,0.0032479249368458987,-0.017787017787017696,-0.011434697159192434
2020-01-24,-0.0067395536917777875,-0.011052166224580018,-0.008235666772252188,-0.01811693659072184,-0.024230254350736308,-0.016187050359712206,-0.007055503292568303,-0.015181637448038972
2020-01-27,-0.023823884197828687,-0.013053196244970889,-0.02523155541360585,-0.050601062342745376,-0.04019755796405552,-0.014990859232175507,-0.02321174798673607,-0.03285006423196915
2020-01-28,-0.001390176088971103,0.0066129178367606125,0.0022935779816513854,0.0,0.005288736420811958,0.011135857461024393,-0.0009699321047526466,0.004364326375711516
2020-01-29,-0.008352668213457173,-0.006749460043196544,-0.011278195488721767,-0.0067726737338045925,-0.024740509028863857,0.0014684287812042108,-0.017718446601941842,0.012469299074249079
2020-01-30,0.010606769614724799,0.009332246081362698,0.006612663250123964,0.009190631485324705,0.009039218544977261,-0.02749266862170088,0.0029651593773166434,0.014181750326553423
2020-01-31,-0.04121006328137072,-0.03824057450628371,-0.023977664641156197,-0.01556991774383082,-0.0382892645571448,-0.02864681492649836,-0.021433850702143497,0.002759889604415797
2020-02-03,-0.02237604636188024,-0.00802688071681911,-0.004206629648325761,-0.0014920919128617476,-0.02118389423076918,-0.01474582848273182,0.009063444108761315,-0.04477064220183482
2020-02-04,-0.012514408035567233,0.005363191569439153,-0.045454545454545414,0.018230723251643738,0.031465848042977695,0.02835762111067345,0.010479041916167707,0.025547445255474418
2020-02-05,0.046023011505752845,0.03210107627515215,0.04053814834483978,0.0293513354857646,0.046577380952380884,0.008425890463423931,0.03999999999999994,0.04026971342948115
2020-02-06,-0.013550135501354924,-0.007163583605368211,-0.0062946580469548236,-0.015968063872255554,-0.015213991184416227,-0.02164830991264705,0.0,-0.001440403312927589
2020-02-07,-0.006625727213962568,-0.005023289798155057,-0.007190549563430827,-0.0026079397276150772,-0.020069304071614214,-0.007763975155279613,-0.005460588793922054,-0.01388388027407146
2020-02-10,-0.024564828371563333,0.0078024600697632505,-0.002069322296947828,-0.002033701336432315,-0.008693089730366928,-0.0027386541471048627,-0.033182143709715936,0.006948253794112316
2020-02-11,0.009506337558372253,0.012933782676017738,0.014515292897874605,-0.0017467248908297605,0.014714625445897665,0.00863083562181257,0.01654320987654325,0.030688214999092023
2020-02-12,0.012225342805220585,0.007463357611725677,0.017884517118037763,0.022163896179644153,0.00790977003076031,0.030727343446129877,0.032062181199902846,0.038231148696265004
2020-02-13,-0.0055492084217398955,-0.003391645840771239,-0.015729585006693404,-0.010841654778887174,0.003923848277866532,-0.015471698113207552,-0.010590727229936522,0.009672492788053627
2020-02-14,-0.004595437387165619,-0.014150098513344065,-0.0034002040122407826,-0.007210845111047014,-0.009988419224087981,0.0068991950939057,-0.010466222645099851,-0.019663865546218517
2020-02-18,-0.01269579554822747,0.0014534883720929922,-0.005458887751620612,-0.022370714700755464,-0.005263927474777006,-0.01141987057480018,-0.000961538461538441,-0.031887536430653174
2020-02-19,0.007682030728122927,0.0045355587808417995,0.016466552315608934,0.01901931649331354,0.036895487285021386,0.004620716211012746,0.022858517805582186,0.021604391712413653
2020-02-20,-0.007954922108054424,-0.008398049485280772,-0.006412419844751864,-0.013414989792942575,-0.016586333994896535,0.0049827520122651976,0.010820983298047539,0.04454844860461086
